Date,Open,High,Low,Close,Volume
15-03-2023,1705.189973,1721.079236,1616.630387,1656.180522,12715339905
16-03-2023,1656.331996,1693.139229,1639.261667,1677.215503,9364980166
17-03-2023,1677.296707,1799.344,1667.131893,1792.485141,12467445117
18-03-2023,1793.592372,1840.357551,1751.262827,1761.659683,10317822213
19-03-2023,1762.963213,1843.844108,1762.963213,1785.576582,9170565472
20-03-2023,1785.416296,1807.725193,1728.103817,1735.321269,10978325507
21-03-2023,1735.61796,1836.288528,1725.007344,1806.760737,10758627746
22-03-2023,1804.957034,1821.458272,1717.765084,1737.716986,12484103560
23-03-2023,1737.140857,1853.888003,1732.524603,1816.405182,11012966854
24-03-2023,1815.819811,1819.935261,1730.349517,1752.044857,10913669383
25-03-2023,1751.469499,1762.674511,1716.652035,1743.764786,6614309912
26-03-2023,1743.842124,1797.880228,1741.182844,1775.67675,6990313307
27-03-2023,1775.481331,1781.379215,1690.516585,1715.460814,8585750760
28-03-2023,1715.327388,1791.110919,1702.564755,1772.785657,8346890042
29-03-2023,1772.899955,1825.60098,1772.899955,1793.001885,9136176952
30-03-2023,1793.345912,1827.280232,1766.248948,1792.737136,9724496987
31-03-2023,1793.620095,1844.677377,1783.142152,1822.022119,9149379763
01-04-2023,1821.704354,1840.173109,1811.118477,1813.860559,5556443606
02-04-2023,1821.192099,1824.328906,1774.872465,1795.708092,6199721188
03-04-2023,1794.922428,1839.157797,1765.518895,1810.297139,9643826401
04-04-2023,1810.142136,1886.594661,1802.955423,1871.005176,10398322335
05-04-2023,1870.965113,1937.497557,1865.941883,1909.114063,10319231689
06-04-2023,1909.143509,1909.27175,1857.085048,1872.922662,8263191830
07-04-2023,1872.734108,1882.299232,1845.993936,1865.636061,8356130492
08-04-2023,1864.679082,1879.107816,1848.875475,1849.498177,5016362733
09-04-2023,1849.672252,1873.057366,1828.700121,1859.387771,6361497715
10-04-2023,1859.741167,1917.300142,1848.164146,1911.207511,8380134275
11-04-2023,1911.375804,1936.728271,1886.534223,1892.189716,8877222956
12-04-2023,1891.949764,1929.881217,1860.036826,1920.682189,11010714187
13-04-2023,1917.698322,2022.150144,1901.860389,2012.634644,12546950499
14-04-2023,2013.93064,2126.316661,2011.503255,2101.6355,16298099411
15-04-2023,2101.616398,2111.075348,2076.51074,2092.466853,8036468153
16-04-2023,2092.280947,2137.44512,2076.832003,2120.00582,7898126856
17-04-2023,2120.00124,2120.113563,2063.038684,2076.243004,9648882546
18-04-2023,2075.855262,2121.531519,2057.653862,2104.537267,9134015143
19-04-2023,2103.946363,2104.857273,1928.582892,1936.403465,13779745451
20-04-2023,1936.417908,1979.573337,1918.132765,1943.09767,11324135406
21-04-2023,1943.409924,1955.649121,1827.788994,1849.999846,12044274581
22-04-2023,1849.286491,1886.781674,1845.849253,1874.228581,6970642726
23-04-2023,1874.171514,1882.229693,1838.992406,1862.062057,6607451862
24-04-2023,1862.085314,1888.193677,1811.792083,1842.757451,8438191338
25-04-2023,1842.204391,1877.485,1805.322835,1866.753603,8677255481
26-04-2023,1866.148934,1962.567659,1792.46381,1866.564237,14356524696
27-04-2023,1866.693277,1936.945154,1863.147985,1908.786404,14008145806
28-04-2023,1909.273125,1923.199259,1876.291844,1892.512762,7691759733
29-04-2023,1892.565031,1916.973787,1887.990529,1908.916986,4796651246
30-04-2023,1908.741305,1938.417972,1876.924327,1876.924327,6539641957
01-05-2023,1868.891061,1886.20645,1809.193215,1831.9548,8625783200
02-05-2023,1831.726531,1879.759574,1824.32707,1870.789266,7536785767
03-05-2023,1870.687116,1915.504184,1845.871832,1904.651898,8306390869
04-05-2023,1905.168984,1915.871686,1868.629728,1877.704143,6578438233
05-05-2023,1877.833177,1998.413555,1876.946625,1995.060885,9498261360
06-05-2023,1995.479181,2017.559483,1870.605586,1900.221784,9623243036
07-05-2023,1899.917643,1933.998353,1873.076471,1873.076471,6883942236
08-05-2023,1872.475138,1886.16213,1818.450565,1849.042756,9895102899
09-05-2023,1849.061041,1860.667478,1832.906998,1848.60313,6129516088
10-05-2023,1848.213545,1886.800299,1795.668877,1842.401436,9945549603
11-05-2023,1842.492124,1842.492124,1774.132548,1796.490614,8353828312
12-05-2023,1795.176614,1812.424872,1742.403755,1808.019745,9047198660
13-05-2023,1808.37501,1816.058519,1788.475576,1796.114927,4647630864
14-05-2023,1796.107966,1823.490768,1793.228755,1800.50101,4711210241
15-05-2023,1800.371161,1845.695461,1787.536434,1817.549887,6748889346
16-05-2023,1816.824251,1830.351593,1797.843779,1824.121455,5595959668
17-05-2023,1824.068405,1835.554602,1786.671999,1821.859581,6352161579
18-05-2023,1822.068213,1831.450317,1774.195012,1801.728481,5673124255
19-05-2023,1800.994364,1826.194197,1797.434451,1812.58951,4796110259
20-05-2023,1812.76606,1829.009603,1808.046731,1820.478001,2951655969
21-05-2023,1820.1381,1827.922002,1799.946875,1804.53138,3386768865
22-05-2023,1804.841868,1826.696581,1793.224036,1817.534825,4534841049
23-05-2023,1817.781157,1869.344019,1816.287938,1854.380631,6820047160
24-05-2023,1854.299709,1854.299709,1780.9255,1800.100017,7101647418
25-05-2023,1799.845157,1815.994713,1763.365121,1805.953683,6321689859
26-05-2023,1805.725432,1837.865797,1798.406029,1828.689744,5451414258
27-05-2023,1828.575673,1836.18458,1817.492093,1831.118308,3216737652
28-05-2023,1831.098654,1915.723226,1825.467263,1910.914158,6359610561
29-05-2023,1909.297536,1926.42177,1879.077565,1893.078085,5884674572
30-05-2023,1893.093175,1916.574959,1883.934712,1901.026568,5363439784
31-05-2023,1901.09826,1907.035394,1852.094754,1874.130435,5984512548
01-06-2023,1873.914732,1887.705305,1846.227414,1862.201451,5640027197
02-06-2023,1862.42376,1910.27845,1851.964709,1907.256636,6097746022
03-06-2023,1907.420824,1908.822295,1885.485508,1892.412529,3472274607
04-06-2023,1892.398214,1912.205726,1885.651902,1890.51356,3747042696
05-06-2023,1890.41766,1890.640483,1780.211528,1811.82836,9246593033
06-06-2023,1810.581454,1896.222644,1801.405247,1884.494838,8704411776
07-06-2023,1884.37293,1893.809067,1822.303042,1832.395961,7919894455
08-06-2023,1832.513546,1861.136145,1830.165058,1846.301869,4536041931
09-06-2023,1846.077869,1854.824946,1828.544519,1840.225178,4610831509
10-06-2023,1840.391986,1844.785693,1721.443118,1752.384727,10788500406
11-06-2023,1752.527621,1776.847194,1741.110489,1753.41524,4559112981
12-06-2023,1753.075431,1757.659735,1722.9064,1742.52864,6031384958
13-06-2023,1742.390139,1761.955437,1727.749876,1739.037544,6214125203
14-06-2023,1739.250117,1749.163181,1637.187697,1650.519241,7462905534
15-06-2023,1650.498211,1676.406559,1624.138332,1665.519818,7328564880
16-06-2023,1665.410676,1727.289566,1653.170927,1716.668853,6281023479
17-06-2023,1716.671714,1766.76314,1714.150895,1727.204152,4875187477
18-06-2023,1727.193705,1746.509208,1718.111451,1720.577492,3820038842
19-06-2023,1720.505338,1745.134696,1705.813435,1737.659409,5210480121
20-06-2023,1736.87979,1793.313912,1715.342562,1792.119945,7171072578
21-06-2023,1791.995029,1898.668911,1788.489239,1891.00715,11731457711
22-06-2023,1889.794427,1932.065572,1867.876586,1872.943047,8477657143
23-06-2023,1872.540772,1932.531665,1865.192017,1892.862108,8290615074
24-06-2023,1893.772001,1905.227459,1867.811536,1876.059702,5026191704
25-06-2023,1875.849107,1929.079055,1870.8501,1900.506136,6937581709
26-06-2023,1900.050252,1905.360467,1840.215042,1859.432858,8619702292
27-06-2023,1859.346213,1911.311156,1856.83839,1889.703373,7686042202
28-06-2023,1889.906534,1890.208996,1822.102815,1827.971191,7135265016
29-06-2023,1828.059364,1876.530333,1828.059364,1852.22729,5677228612
30-06-2023,1852.008481,1945.274313,1831.281002,1933.188982,12895131248
01-07-2023,1933.323888,1942.701544,1910.848573,1924.56595,5136809625
02-07-2023,1924.448157,1958.160807,1895.907,1937.438391,6343966490
03-07-2023,1937.883819,1974.775026,1934.688807,1955.389105,7858509087
04-07-2023,1955.524124,1966.365353,1932.611295,1936.633589,5683423776
05-07-2023,1936.79678,1942.432502,1897.124807,1910.588045,6034088075
06-07-2023,1910.41711,1956.012331,1847.850656,1848.636487,8905008384
07-07-2023,1847.512536,1876.963296,1832.025418,1870.602596,6468885150
08-07-2023,1871.002074,1872.501598,1844.641782,1865.539602,4299007854
09-07-2023,1865.595024,1878.668977,1857.74835,1863.00981,4392863807
10-07-2023,1863.240194,1905.460815,1848.777259,1880.556455,6336468234
11-07-2023,1880.654864,1889.381773,1863.218657,1878.336108,4905225892
12-07-2023,1878.322082,1901.148428,1865.71004,1872.113799,6379007000
13-07-2023,1872.040234,2011.885257,1864.496144,2006.511512,11114853969
14-07-2023,2005.686115,2026.204923,1901.36125,1939.34709,10627449471
15-07-2023,1939.129624,1946.019216,1928.187322,1931.466589,4380084234
16-07-2023,1931.644998,1942.030865,1917.294019,1923.681857,4329306566
17-07-2023,1923.694337,1936.177578,1875.120321,1911.646157,6678090758
18-07-2023,1911.69702,1916.468332,1878.71845,1897.599225,5814708445
19-07-2023,1897.797269,1919.26436,1883.067093,1889.007964,6018487800
20-07-2023,1889.073749,1919.26436,1879.734399,1890.969109,7366830684
21-07-2023,1891.581279,1905.386177,1885.296266,1892.080132,4668158260
22-07-2023,1891.955109,1897.088017,1855.092772,1864.912295,4101305643
23-07-2023,1866.094209,1904.48333,1859.568906,1889.191672,4480604100
24-07-2023,1888.809523,1889.761933,1836.85244,1850.002075,6344373569
25-07-2023,1850.027987,1867.323187,1845.981584,1857.741958,4163381707
26-07-2023,1857.696533,1886.974125,1849.436882,1872.159936,5781548155
27-07-2023,1872.086309,1885.591612,1855.321567,1860.357221,4291339248
28-07-2023,1860.702492,1881.457299,1857.048891,1874.744926,3800973336
29-07-2023,1874.560431,1885.529271,1870.33392,1881.068877,2497302218
30-07-2023,1880.871521,1884.144209,1851.727994,1861.643855,4003005547
31-07-2023,1861.755217,1875.629447,1851.91537,1856.16234,4391613314
01-08-2023,1856.190166,1873.029964,1817.920786,1871.79217,7634860636
02-08-2023,1873.468145,1877.51152,1822.348302,1839.089707,6448512422
03-08-2023,1838.897928,1856.407636,1825.347805,1835.136526,4710581074
04-08-2023,1834.890462,1847.912178,1817.41381,1827.712941,4861242484
05-08-2023,1827.798586,1836.4649,1824.807938,1834.987917,2866049749
06-08-2023,1834.845215,1836.24888,1824.986637,1827.462079,2963395076
07-08-2023,1827.239468,1842.522576,1804.716646,1826.938789,5837881974
08-08-2023,1826.930996,1873.847228,1824.430057,1855.807321,5812855406
09-08-2023,1855.779464,1869.736561,1845.489717,1854.297549,5870081833
10-08-2023,1854.348299,1863.31089,1845.442296,1850.753455,3760304518
11-08-2023,1850.741723,1855.066079,1839.569273,1847.124362,3353025102
12-08-2023,1847.171942,1852.281008,1845.719194,1848.889882,2291124840
13-08-2023,1849.053842,1859.916339,1834.804289,1839.280176,3054625661
14-08-2023,1839.323506,1853.836354,1834.800396,1844.185765,4083364724
15-08-2023,1844.164144,1845.547561,1816.325092,1826.932798,4483923892
16-08-2023,1827.036426,1829.361166,1798.966709,1805.659001,4976573383
17-08-2023,1805.567438,1807.714855,1551.71325,1684.933457,14208462072
18-08-2023,1682.038468,1698.124251,1644.93095,1660.945128,9645084584
19-08-2023,1660.844349,1693.228092,1654.075843,1669.471871,4871231360
20-08-2023,1669.587747,1692.328751,1662.901507,1684.85205,4105056995
21-08-2023,1685.022311,1685.082694,1651.959813,1667.2691,5077248383
22-08-2023,1667.279245,1668.638698,1596.384073,1633.892627,7244623133
23-08-2023,1634.401693,1696.593946,1629.581106,1679.274471,7191868448
24-08-2023,1679.248305,1682.489703,1641.627054,1659.944623,5104531920
25-08-2023,1660.269864,1671.970645,1635.96739,1652.935117,5396997823
26-08-2023,1652.927201,1654.777743,1643.712643,1646.306818,2423247747
27-08-2023,1646.271964,1659.267029,1645.902798,1657.513073,2624065031
28-08-2023,1657.439841,1659.328714,1627.446809,1652.457436,4855588534
29-08-2023,1652.274219,1742.637326,1639.576204,1729.72565,11304916729
30-08-2023,1729.676584,1730.564656,1697.147274,1705.112142,5023904190
31-08-2023,1705.364466,1720.01201,1634.850973,1645.639124,6593153504
01-09-2023,1645.581323,1653.531705,1603.034229,1628.491193,6104510092
02-09-2023,1628.559655,1644.030658,1627.976044,1637.025339,2943590996
03-09-2023,1637.043565,1645.645156,1626.089229,1636.117679,3151878318
04-09-2023,1635.724776,1642.65323,1618.523697,1629.655226,3887968912
05-09-2023,1629.911063,1645.948369,1610.14122,1633.629345,4417491902
06-09-2023,1633.912066,1656.93269,1611.147674,1632.252284,4987397046
07-09-2023,1632.262868,1657.303726,1623.220431,1647.598219,4907290296
08-09-2023,1647.807629,1657.136332,1617.796548,1636.13784,4598495496
09-09-2023,1636.050458,1636.870726,1629.660893,1635.162317,2081625742
10-09-2023,1635.211686,1635.433092,1604.040531,1616.82888,4339499949
11-09-2023,1616.769723,1618.305791,1533.426729,1551.637672,7693700923
12-09-2023,1551.4978,1619.113989,1549.493727,1592.429438,6813819740
13-09-2023,1592.892377,1615.050285,1582.217582,1607.988485,4979469106
14-09-2023,1608.031629,1640.522745,1607.735382,1626.974326,5538958553
15-09-2023,1626.870128,1652.113162,1613.248674,1641.640344,4348584771
16-09-2023,1641.446457,1649.988659,1632.577844,1635.221712,2819575929
17-09-2023,1635.201096,1635.512979,1616.779318,1622.896753,3032716258
18-09-2023,1623.081927,1669.015397,1609.957407,1637.346988,5916674789
19-09-2023,1637.312047,1659.531725,1628.413154,1643.544657,4405868861
20-09-2023,1643.495308,1649.619127,1610.420833,1622.890607,5156431986
21-09-2023,1622.591776,1625.20453,1573.305836,1584.307063,5191732312
22-09-2023,1584.002578,1601.537751,1579.101366,1593.26833,3460791634
23-09-2023,1593.213108,1598.001669,1588.329009,1593.857747,2101436678
24-09-2023,1593.825699,1600.207262,1576.783333,1580.853362,3086456944
25-09-2023,1580.747472,1595.844112,1565.025557,1588.322868,4394930984
26-09-2023,1588.023168,1598.097818,1580.16554,1593.417193,3544861160
27-09-2023,1593.108255,1631.910782,1585.368854,1597.491226,5533036096
28-09-2023,1597.672008,1666.024139,1597.294728,1652.882746,6658092168
29-09-2023,1652.999878,1687.28125,1648.656516,1667.943833,5529687537
30-09-2023,1667.834491,1692.531165,1666.563877,1671.161811,3155292192
01-10-2023,1671.161528,1750.595723,1670.082182,1733.810478,5054880180
02-10-2023,1732.984005,1743.563581,1646.077697,1663.627529,8420552922
03-10-2023,1662.887206,1670.356289,1644.496513,1656.685624,4742827302
04-10-2023,1656.735998,1657.253557,1629.426636,1647.83809,5127524863
05-10-2023,1647.788198,1654.37903,1609.849978,1611.476466,5403759057
06-10-2023,1611.365713,1659.609838,1611.365713,1645.831487,4941208729
07-10-2023,1645.810875,1648.183699,1631.158148,1634.511273,2578994988
08-10-2023,1634.657351,1641.182399,1618.189268,1633.548572,3315554175
09-10-2023,1633.454852,1635.447927,1553.007007,1579.806608,7020801716
10-10-2023,1580.11212,1593.741298,1553.031726,1567.712967,5254966125
11-10-2023,1567.68076,1578.223547,1548.980421,1566.254786,5416504273
12-10-2023,1566.356015,1566.878114,1523.237568,1539.61244,5003930677
13-10-2023,1539.432832,1571.750657,1537.921144,1552.089468,4575141511
14-10-2023,1552.263809,1560.325075,1545.738758,1555.256809,2429214718
15-10-2023,1555.076098,1565.760826,1550.554563,1558.069793,2923337883
16-10-2023,1558.313508,1628.15628,1555.989593,1600.534276,8846928526
17-10-2023,1600.635595,1601.294707,1554.402964,1565.439566,5032686973
18-10-2023,1565.382837,1584.726874,1556.736376,1563.749884,4354138855
19-10-2023,1563.958073,1573.737684,1543.585105,1567.457073,5035110867
20-10-2023,1567.570951,1628.609063,1562.302853,1604.666867,6747486127
21-10-2023,1604.822221,1641.241771,1593.448042,1629.304477,4212179634
22-10-2023,1629.297773,1667.66667,1623.984737,1663.429945,5248406817
23-10-2023,1674.849211,1794.070494,1663.448044,1765.382643,14362295879
24-10-2023,1766.014606,1852.684389,1758.690061,1784.43746,15888690475
25-10-2023,1784.905032,1814.484792,1762.147096,1787.397624,9439066475
26-10-2023,1787.481937,1865.095262,1764.013089,1804.0393,11196672635
27-10-2023,1803.794894,1804.135913,1751.440019,1780.045346,7493399771
28-10-2023,1780.08422,1800.605345,1773.436599,1776.618176,4226112731
29-10-2023,1776.56391,1810.4886,1766.053017,1795.545963,4358528382
30-10-2023,1795.589112,1829.249535,1779.364541,1810.088568,7534051038
31-10-2023,1810.131612,1819.972598,1784.567619,1816.458932,6477922747
01-11-2023,1815.872074,1858.31289,1786.409545,1847.089746,10628825648
02-11-2023,1847.259923,1873.884974,1790.11477,1800.621005,9004197724
03-11-2023,1800.91654,1835.072475,1779.635558,1832.795213,7622864055
04-11-2023,1833.368844,1867.261402,1825.736592,1857.698596,4845080427
05-11-2023,1857.395578,1911.608636,1848.620134,1894.157684,8867152645
06-11-2023,1894.027082,1914.582641,1871.973012,1899.837364,8104122602
07-11-2023,1900.599746,1907.56138,1852.790953,1888.124211,9203228152
08-11-2023,1887.119011,1904.546277,1874.545604,1889.322347,6751627017
09-11-2023,1888.940253,2130.885334,1884.204326,2120.560946,24709695029
10-11-2023,2121.067379,2134.691404,2068.134259,2078.289714,14740624457
11-11-2023,2078.058307,2089.530522,2035.082172,2052.713894,10228351203
12-11-2023,2053.118698,2066.003477,2019.028049,2045.187041,7951011698
13-11-2023,2045.354485,2116.010638,2031.95417,2055.26529,14322027970
14-11-2023,2054.765269,2065.066977,1939.280353,1979.052672,13087862495
15-11-2023,1979.472646,2061.991695,1968.774679,2060.408402,12626326991
16-11-2023,2059.965774,2088.662239,1940.574176,1960.881552,14651619483
17-11-2023,1961.867513,1990.050524,1910.445414,1961.280721,11881648738
18-11-2023,1961.671256,1971.462236,1921.062366,1963.285013,8064677046
19-11-2023,1963.180018,2015.633965,1944.900836,2013.204447,7716048818
20-11-2023,2011.853338,2066.409969,1996.044271,2022.239128,12866464824
21-11-2023,2022.21732,2035.03586,1937.066803,1937.066803,13653500841
22-11-2023,1933.583176,2089.514097,1933.163023,2064.425215,13372200584
23-11-2023,2063.905516,2088.031929,2041.464245,2062.210727,7828437946
24-11-2023,2062.411744,2132.481217,2060.999095,2081.152043,12141148820
25-11-2023,2081.296167,2091.342656,2067.917326,2084.413071,5362623390
